PRN, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
8.00000000,49.00000000,0.00000000,-668199.28360000,28.00000000,27.00000000,27.00000000,32.00000000,24.00000000,0.38100000,18021.09898000,0.00001720,0.00000000,0.00000000,158.56439320,-9.23350189,623.02231740,NLOS
74.00000000,40.00000000,0.00000000,-4884174.26500000,42.00000000,41.00000000,42.00000000,43.00000000,30.00000000,0.38100000,18677.18843000,0.00003670,0.00000000,0.00000000,476.18926040,-2.55608538,26.88068867,NLOS
9.00000000,17.00000000,2.00000000,-5628614.86300000,34.00000000,29.00000000,29.00000000,34.00000000,0.00000000,0.38100000,17684.94276000,-0.00007840,0.00000000,0.00000000,518.12775180,0.13979275,111.70938630,NLOS
9.00000000,16.00000000,0.00000000,-897439.35520000,31.00000000,25.00000000,26.00000000,33.00000000,21.00000000,0.38300000,17672.24292000,-0.00007790,0.00000000,0.00000000,518.59728050,2.40683471,1173.10393300,NLOS
17.00000000,14.00000000,2.00000000,-901030.61990000,36.00000000,35.00000000,36.00000000,40.00000000,31.00000000,0.38500000,18111.86749000,-0.00015400,0.00000000,0.00000000,88.23534869,-0.83336997,60.89432820,NLOS
73.00000000,20.00000000,0.00000000,-1128107.67400000,25.00000000,24.00000000,25.00000000,30.00000000,10.00000000,0.38500000,18654.11231000,0.00000000,0.00000000,0.04754500,455.21115210,102.16066190,-35988.23908000,NLOS
31.00000000,36.00000000,2.00000000,-3942549.62100000,39.00000000,38.00000000,39.00000000,42.00000000,29.00000000,0.38600000,18512.15928000,0.00032400,0.00000000,0.00000000,311.06209840,0.37713420,-48.09373538,NLOS
4.00000000,52.00000000,2.00000000,-4514933.70600000,47.00000000,46.00000000,47.00000000,50.00000000,46.00000000,0.38700000,18695.68519000,-0.00000677,0.00000000,0.00000000,494.64173690,0.39124515,-28.58852901,LOS
31.00000000,37.00000000,2.00000000,-975949.33210000,40.00000000,39.00000000,40.00000000,41.00000000,30.00000000,0.38800000,18491.35130000,0.00032400,0.00000000,0.00000000,292.39520830,-0.02511206,-44.27280698,NLOS
8.00000000,49.00000000,2.00000000,-850175.46110000,29.00000000,29.00000000,30.00000000,32.00000000,24.00000000,0.38900000,18022.76306000,0.00001720,0.00000000,0.00000000,176.94727660,-1.01171986,607.80432470,NLOS
23.00000000,47.00000000,2.00000000,-2464242.83400000,31.00000000,30.00000000,31.00000000,40.00000000,23.00000000,0.38900000,17884.47350000,-0.00008680,0.00000000,0.00000000,316.50111830,0.14463207,118.32029970,NLOS
17.00000000,14.00000000,2.00000000,-482455.47220000,39.00000000,38.00000000,39.00000000,40.00000000,31.00000000,0.39000000,18108.82585000,-0.00015400,0.00000000,0.00000000,91.79790974,-1.68882649,60.18006852,NLOS
74.00000000,40.00000000,0.00000000,-1717291.31100000,40.00000000,39.00000000,40.00000000,41.00000000,30.00000000,0.39100000,18655.43710000,0.00003670,0.00000000,0.00000000,455.33731100,0.84515128,9.85650186,NLOS
11.00000000,49.00000000,2.00000000,-4679602.38000000,50.00000000,49.00000000,50.00000000,51.00000000,46.00000000,0.39200000,18689.28410000,-0.00055600,0.00000000,0.00000000,488.29198610,0.37122181,-17.64644232,NLOS
23.00000000,48.00000000,2.00000000,-5631218.01000000,40.00000000,39.00000000,40.00000000,40.00000000,18.00000000,0.39300000,17896.12354000,-0.00008680,0.00000000,0.00000000,305.33328300,0.38338013,188.83112720,NLOS
31.00000000,36.00000000,2.00000000,-5325826.35100000,38.00000000,37.00000000,38.00000000,43.00000000,29.00000000,0.39400000,18520.95055000,0.00032400,0.00000000,0.00000000,319.56139080,0.42293252,-48.56284304,NLOS
31.00000000,37.00000000,2.00000000,-1139739.85900000,35.00000000,34.00000000,35.00000000,41.00000000,30.00000000,0.39500000,18493.01196000,0.00032400,0.00000000,0.00000000,293.38195330,0.46804942,-46.55690276,NLOS
8.00000000,49.00000000,2.00000000,-1068421.26400000,29.00000000,28.00000000,29.00000000,32.00000000,24.00000000,0.39700000,18023.77726000,0.00001720,0.00000000,0.00000000,177.37964730,0.80114906,466.51113930,NLOS
9.00000000,16.00000000,0.00000000,-1225192.10100000,25.00000000,24.00000000,25.00000000,33.00000000,21.00000000,0.39700000,17672.83239000,-0.00007790,0.00000000,0.00000000,513.05204400,-11.68193126,1344.37118800,NLOS
9.00000000,17.00000000,0.00000000,-3444427.42800000,23.00000000,22.00000000,23.00000000,33.00000000,0.00000000,0.39800000,17679.35528000,-0.00007840,0.00000000,0.00000000,528.57889570,-6.87604196,19.78037359,NLOS
73.00000000,20.00000000,0.00000000,-2620272.09100000,31.00000000,30.00000000,31.00000000,31.00000000,7.00000000,0.39900000,18563.60690000,0.00000000,0.00000000,0.00000000,363.50656360,-4.15909638,-36217.36010000,NLOS
74.00000000,40.00000000,0.00000000,-4938777.39100000,43.00000000,42.00000000,42.00000000,43.00000000,30.00000000,0.39900000,18678.46585000,0.00003670,0.00000000,0.00000000,477.46668920,1.25403620,27.60911519,NLOS
8.00000000,50.00000000,2.00000000,-5782273.77800000,37.00000000,36.00000000,37.00000000,38.00000000,10.00000000,0.40000000,18054.37213000,0.00001720,0.00000000,0.00000000,147.00062730,0.47428557,413.66389110,NLOS
31.00000000,36.00000000,2.00000000,-5689847.13200000,39.00000000,38.00000000,39.00000000,43.00000000,29.00000000,0.40000000,18523.35466000,0.00032400,0.00000000,0.00000000,321.87370840,0.34911824,-52.27773811,NLOS
17.00000000,14.00000000,0.00000000,-5869764.15600000,30.00000000,24.00000000,24.00000000,41.00000000,0.00000000,0.40000000,18142.38880000,-0.00015400,0.00000000,0.00000000,58.44968671,22.93408727,98.60264210,NLOS
8.00000000,50.00000000,0.00000000,-2979409.25900000,24.00000000,23.00000000,24.00000000,38.00000000,10.00000000,0.40100000,18036.85929000,0.00001720,0.00000000,0.00000000,164.68108390,5.83731905,458.21276900,NLOS
8.00000000,50.00000000,2.00000000,-5363648.21500000,29.00000000,28.00000000,28.00000000,38.00000000,10.00000000,0.40200000,18051.66963000,0.00001720,0.00000000,0.00000000,150.59043210,-0.72083504,416.15739610,NLOS
17.00000000,14.00000000,2.00000000,-5414725.76700000,35.00000000,34.00000000,35.00000000,41.00000000,0.00000000,0.40200000,18139.60041000,-0.00015400,0.00000000,0.00000000,63.75237083,2.55376712,91.21060141,NLOS
74.00000000,41.00000000,0.00000000,-534325.47630000,37.00000000,36.00000000,37.00000000,37.00000000,32.00000000,0.40400000,18645.10359000,0.00003670,0.00000000,0.00000000,446.50276620,-2.83197970,1.94134454,NLOS
31.00000000,37.00000000,2.00000000,-757561.69940000,33.00000000,32.00000000,38.00000000,40.00000000,30.00000000,0.40400000,18490.24410000,0.00032400,0.00000000,0.00000000,289.70603700,-0.81683935,-44.78825015,NLOS
74.00000000,40.00000000,0.00000000,-1589899.32400000,41.00000000,40.00000000,41.00000000,41.00000000,30.00000000,0.40400000,18654.83371000,0.00003670,0.00000000,0.00000000,454.73392070,0.32637379,16.46960386,NLOS
74.00000000,40.00000000,0.00000000,-2026694.79300000,39.00000000,38.00000000,39.00000000,41.00000000,30.00000000,0.40400000,18655.77119000,0.00003670,0.00000000,0.00000000,455.67140740,-0.46559251,14.93940457,NLOS
31.00000000,36.00000000,2.00000000,-5271223.03200000,39.00000000,38.00000000,39.00000000,43.00000000,29.00000000,0.40400000,18520.58136000,0.00032400,0.00000000,0.00000000,319.14296120,-0.27037887,-48.28214601,NLOS
32.00000000,54.00000000,2.00000000,-3417132.81600000,46.00000000,45.00000000,46.00000000,48.00000000,43.00000000,0.40500000,18396.63470000,-0.00023000,0.00000000,0.03075980,195.88229550,0.09906915,-6.05667114,NLOS
4.00000000,52.00000000,2.00000000,-2440095.65200000,49.00000000,48.00000000,49.00000000,50.00000000,47.00000000,0.40700000,18685.51724000,-0.00000677,0.00000000,0.00000000,485.41551260,0.11192413,-23.45960274,LOS
9.00000000,17.00000000,0.00000000,-3480802.52300000,23.00000000,22.00000000,23.00000000,33.00000000,0.00000000,0.40700000,17679.29974000,-0.00007840,0.00000000,0.00000000,537.00686290,-7.01119024,-4.43294304,NLOS
17.00000000,14.00000000,0.00000000,-4140677.53300000,23.00000000,22.00000000,23.00000000,41.00000000,0.00000000,0.40800000,18132.18767000,-0.00015400,0.00000000,0.00000000,89.63388112,-42.56720782,113.27864690,NLOS
9.00000000,17.00000000,0.00000000,-4409126.54500000,24.00000000,23.00000000,24.00000000,33.00000000,0.00000000,0.40900000,17682.41669000,-0.00007840,0.00000000,0.00000000,508.39206080,-5.68125181,92.10715060,NLOS
74.00000000,40.00000000,0.00000000,-3810312.52300000,42.00000000,41.00000000,42.00000000,43.00000000,30.00000000,0.41000000,18670.26162000,0.00003670,0.00000000,0.00000000,470.16183410,1.22725206,18.69327039,NLOS
8.00000000,50.00000000,0.00000000,-2415258.23900000,26.00000000,25.00000000,28.00000000,38.00000000,10.00000000,0.41100000,18032.78305000,0.00001720,0.00000000,0.00000000,174.05648920,-24.88817374,515.65424470,NLOS
74.00000000,40.00000000,0.00000000,-3682909.61100000,41.00000000,41.00000000,41.00000000,43.00000000,30.00000000,0.41200000,18670.28252000,0.00003670,0.00000000,0.02055220,469.88293900,-0.56988791,17.07973232,NLOS
11.00000000,49.00000000,2.00000000,-5771658.82400000,48.00000000,48.00000000,48.00000000,51.00000000,45.00000000,0.41200000,18694.11855000,-0.00055600,0.00000000,0.00000000,493.13983490,0.40194556,-22.71773412,NLOS
11.00000000,50.00000000,2.00000000,-2604752.62400000,47.00000000,46.00000000,47.00000000,51.00000000,46.00000000,0.41600000,18679.48153000,-0.00055600,0.00000000,0.00000000,479.33952710,0.11429322,-24.11978234,NLOS
9.00000000,16.00000000,0.00000000,-2916754.41500000,25.00000000,24.00000000,24.00000000,33.00000000,0.00000000,0.41700000,17677.79980000,-0.00007840,0.00000000,0.00000000,499.00882040,-2.13997734,150.07814210,NLOS
17.00000000,14.00000000,2.00000000,-4559283.59400000,34.00000000,33.00000000,34.00000000,41.00000000,0.00000000,0.41700000,18134.53348000,-0.00015400,0.00000000,0.00000000,68.15734235,-3.10959388,95.43965653,NLOS
31.00000000,36.00000000,2.00000000,-4415777.90000000,40.00000000,39.00000000,41.00000000,43.00000000,29.00000000,0.41700000,18515.05696000,0.00032400,0.00000000,0.00000000,313.98096700,0.40304072,-47.01432405,NLOS
8.00000000,50.00000000,0.00000000,-3088630.26100000,25.00000000,24.00000000,24.00000000,38.00000000,10.00000000,0.41800000,18037.27091000,0.00001720,0.00000000,0.00000000,152.66224570,3.72421669,477.12254470,NLOS
73.00000000,20.00000000,0.00000000,-1237046.71400000,30.00000000,29.00000000,31.00000000,31.00000000,10.00000000,0.42000000,18589.28018000,0.00000000,0.00000000,0.00000000,390.07922200,175.57075330,-36246.20383000,NLOS
74.00000000,40.00000000,0.00000000,-1535300.67300000,41.00000000,40.00000000,41.00000000,41.00000000,30.00000000,0.42000000,18653.05978000,0.00003670,0.00000000,0.00000000,452.95999370,-1.70084575,18.41715061,NLOS
73.00000000,20.00000000,0.00000000,-4058113.19000000,16.00000000,7.00000000,25.00000000,28.00000000,7.00000000,0.42000000,18569.58698000,0.00000000,0.00000000,0.00000000,368.88706520,21.41726349,-36194.97944000,NLOS
73.00000000,21.00000000,0.00000000,-1018648.05400000,29.00000000,20.00000000,30.00000000,30.00000000,10.00000000,0.42200000,3016482.46200000,0.00000000,0.00000000,0.00000000,2998283.86100000,2997927.00000000,-36253.85233000,NLOS
4.00000000,52.00000000,2.00000000,-5606995.04200000,51.00000000,50.00000000,51.00000000,51.00000000,46.00000000,0.42200000,18700.74196000,-0.00000677,0.00000000,0.00000000,499.77451520,0.41924457,-28.71628989,LOS
23.00000000,48.00000000,2.00000000,-3374251.78400000,38.00000000,37.00000000,38.00000000,40.00000000,23.00000000,0.42500000,17888.12086000,-0.00008680,0.00000000,-0.02165130,312.44359050,0.23330730,117.76589530,NLOS
74.00000000,40.00000000,0.00000000,-1353296.59900000,41.00000000,40.00000000,41.00000000,41.00000000,30.00000000,0.42800000,18654.14196000,0.00003670,0.00000000,0.00000000,454.34196850,1.69575627,13.54207846,NLOS
74.00000000,40.00000000,0.00000000,-1935699.62600000,39.00000000,38.00000000,39.00000000,41.00000000,30.00000000,0.43000000,18656.81361000,0.00003670,0.00000000,0.00000000,456.71382000,-2.95595549,20.27173835,NLOS
73.00000000,20.00000000,0.00000000,-2256229.79900000,27.00000000,26.00000000,26.00000000,31.00000000,7.00000000,0.43000000,18568.70941000,0.00000000,0.00000000,0.00000000,368.90887030,-3.21891460,-36259.14375000,NLOS
9.00000000,17.00000000,0.00000000,-3571870.19100000,20.00000000,19.00000000,19.00000000,33.00000000,0.00000000,0.43000000,17679.77815000,-0.00007840,0.00000000,0.00000000,498.66224420,-5.85852822,59.41780538,NLOS
8.00000000,50.00000000,0.00000000,-4526351.60100000,27.00000000,26.00000000,27.00000000,38.00000000,10.00000000,0.43100000,18046.71564000,0.00001720,0.00000000,0.00000000,158.27855000,-6.21951255,364.86450880,NLOS
1.00000000,77.00000000,2.00000000,-5607860.78100000,31.00000000,30.00000000,31.00000000,32.00000000,0.00000000,0.43100000,18314.62829000,-0.00000934,0.00000000,0.00000000,112.96146640,1.92979529,66.08388037,NLOS
31.00000000,37.00000000,2.00000000,-338992.69460000,31.00000000,30.00000000,39.00000000,40.00000000,30.00000000,0.43200000,18486.93003000,0.00032400,0.00000000,0.00000000,286.91833250,-1.92500163,-39.35904542,NLOS
73.00000000,20.00000000,0.00000000,-1564855.74000000,26.00000000,25.00000000,28.00000000,31.00000000,10.00000000,0.43200000,18603.92203000,0.00000000,0.00000000,0.00000000,403.82169790,24.93597363,-36035.38614000,NLOS
9.00000000,16.00000000,0.00000000,-1134080.92200000,26.00000000,25.00000000,31.00000000,33.00000000,21.00000000,0.43400000,17672.56938000,-0.00007790,0.00000000,0.00000000,507.79685650,-21.42713692,1228.91383200,NLOS
9.00000000,16.00000000,0.00000000,-1206979.35000000,25.00000000,24.00000000,25.00000000,33.00000000,21.00000000,0.43500000,17672.44575000,-0.00007790,0.00000000,0.00000000,501.37011270,1.55865465,1330.82440000,NLOS
17.00000000,14.00000000,2.00000000,-2484407.98700000,40.00000000,39.00000000,40.00000000,41.00000000,31.00000000,0.43500000,18121.92092000,-0.00015400,0.00000000,0.00000000,78.25404162,0.10175443,63.08344908,NLOS
74.00000000,41.00000000,0.00000000,-516128.02460000,37.00000000,36.00000000,37.00000000,37.00000000,32.00000000,0.43600000,18647.93557000,0.00003670,0.00000000,0.02547840,449.33474590,1.62828613,3.09050858,NLOS
9.00000000,16.00000000,0.00000000,-1479804.20400000,30.00000000,29.00000000,30.00000000,33.00000000,0.00000000,0.43600000,17673.96334000,-0.00007790,0.00000000,0.00000000,529.94588740,-8.61446546,1159.82103300,NLOS
73.00000000,20.00000000,0.00000000,-1837687.45400000,27.00000000,26.00000000,27.00000000,31.00000000,7.00000000,0.43700000,18553.44149000,0.00000000,0.00000000,0.00000000,353.34115260,6.35939713,-36200.08079000,NLOS
73.00000000,21.00000000,0.00000000,1997472.31800000,29.00000000,29.00000000,30.00000000,30.00000000,10.00000000,0.44100000,18555.46218000,0.00000000,0.00000000,0.00000000,356.86081020,-7.26870685,-3034175.62300000,NLOS
31.00000000,36.00000000,2.00000000,-2340931.86000000,37.00000000,36.00000000,37.00000000,41.00000000,29.00000000,0.44100000,18501.28094000,0.00032400,0.00000000,0.00000000,301.32859700,0.14676491,-49.80597796,NLOS
8.00000000,50.00000000,0.00000000,-3179674.43100000,25.00000000,24.00000000,25.00000000,38.00000000,10.00000000,0.44100000,18037.96450000,0.00001720,0.00000000,0.00000000,165.09813800,-9.72067592,523.49602300,NLOS
17.00000000,14.00000000,2.00000000,-5651340.90500000,35.00000000,34.00000000,35.00000000,41.00000000,0.00000000,0.44100000,18140.91568000,-0.00015400,0.00000000,0.00000000,60.38951760,0.31569883,91.24986299,NLOS
73.00000000,21.00000000,0.00000000,2052061.09100000,29.00000000,29.00000000,29.00000000,29.00000000,10.00000000,0.44300000,18558.51597000,0.00000000,0.00000000,0.00000000,359.61480590,-8.91706125,-3034169.19200000,NLOS
74.00000000,40.00000000,0.00000000,-2063095.91400000,39.00000000,38.00000000,39.00000000,41.00000000,30.00000000,0.44300000,18658.86934000,0.00003670,0.00000000,0.00000000,459.06934410,0.67717231,16.46084739,NLOS
9.00000000,16.00000000,0.00000000,-2297794.49700000,24.00000000,23.00000000,26.00000000,33.00000000,0.00000000,0.44400000,17675.99862000,-0.00007840,0.00000000,0.00000000,540.65980640,1.69477072,-3.61032286,NLOS
32.00000000,54.00000000,2.00000000,-5419211.16000000,45.00000000,44.00000000,44.00000000,48.00000000,40.00000000,0.44400000,18400.60075000,-0.00023000,0.00000000,0.00000000,199.97082280,0.15274539,-6.14304191,NLOS
74.00000000,40.00000000,0.00000000,-1844694.51300000,39.00000000,38.00000000,39.00000000,41.00000000,30.00000000,0.44500000,18656.72078000,0.00003670,0.00000000,0.00000000,456.92078200,-2.17836509,15.35802671,NLOS
11.00000000,49.00000000,2.00000000,-3514763.68800000,48.00000000,47.00000000,48.00000000,51.00000000,46.00000000,0.44600000,18684.03288000,-0.00055600,0.00000000,0.06299210,483.31806500,0.15640344,-22.59914252,NLOS
4.00000000,52.00000000,2.00000000,-3350102.68500000,48.00000000,47.00000000,48.00000000,50.00000000,47.00000000,0.44700000,18690.22959000,-0.00000677,0.00000000,0.06374740,489.55373990,0.15217624,-25.92619428,LOS
74.00000000,40.00000000,0.00000000,-3864912.24000000,42.00000000,41.00000000,42.00000000,43.00000000,30.00000000,0.45100000,18668.82601000,0.00003670,0.00000000,0.00000000,468.42643330,-0.98901578,17.51161228,NLOS
74.00000000,40.00000000,0.00000000,-4301740.91300000,41.00000000,40.00000000,41.00000000,43.00000000,30.00000000,0.45100000,18673.47286000,0.00003670,0.00000000,0.00000000,472.47369970,-1.24617368,27.60041278,NLOS
73.00000000,21.00000000,0.00000000,2215863.01100000,27.00000000,27.00000000,27.00000000,28.00000000,10.00000000,0.45200000,18566.26387000,0.00000000,0.00000000,0.00000000,367.06291010,-1.75933324,-3034177.70400000,NLOS
73.00000000,20.00000000,0.00000000,4389603.97800000,27.00000000,26.00000000,27.00000000,34.00000000,25.00000000,0.45300000,18578.58372000,0.00000000,0.00000000,0.00000000,377.28421660,-9.94662411,-9029944.83700000,NLOS
8.00000000,50.00000000,2.00000000,-5600263.80500000,37.00000000,36.00000000,37.00000000,38.00000000,10.00000000,0.45400000,18053.06772000,0.00001720,0.00000000,0.00000000,148.13086130,0.36295093,416.67144110,NLOS
74.00000000,40.00000000,0.00000000,-1153105.88200000,39.00000000,38.00000000,39.00000000,39.00000000,30.00000000,0.45500000,18651.85056000,0.00003670,0.00000000,0.03604460,452.94994300,1.02669759,18.22757979,NLOS
31.00000000,36.00000000,2.00000000,-5507835.92000000,38.00000000,37.00000000,38.00000000,43.00000000,29.00000000,0.45500000,18522.02872000,0.00032400,0.00000000,0.00000000,320.85851690,0.46252045,-50.49227745,NLOS
74.00000000,40.00000000,0.00000000,-5157190.87800000,44.00000000,43.00000000,44.00000000,44.00000000,30.00000000,0.45900000,18678.54977000,0.00003670,0.00000000,0.00000000,477.55060430,-0.67901992,28.80644953,NLOS
74.00000000,41.00000000,0.00000000,-770910.19790000,31.00000000,30.00000000,31.00000000,37.00000000,30.00000000,0.46100000,18651.58631000,0.00003670,0.00000000,0.00000000,452.38590090,-2.31171661,2.45392343,NLOS
74.00000000,41.00000000,0.00000000,-971110.22420000,38.00000000,37.00000000,37.00000000,38.00000000,30.00000000,0.46500000,18650.08834000,0.00003670,0.00000000,0.00000000,451.18771860,0.97432924,10.37631177,NLOS
